# Automatically generated
# duptype id depth size device inode priority name
DUPTYPE_WITHIN_SAME_TREE -11846 6 67573 249 5800530 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/D93CE6A40227E2F5CFEFA99680A9AA65/6.cache.b582567539a3.js
DUPTYPE_WITHIN_SAME_TREE -11846 5 67573 249 1866936 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/D93CE6A40227E2F5CFEFA99680A9AA65/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11594 5 67574 249 1870665 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/21FE90B4180BFB3838D323BEF8A8D376/6.cache.e31118c0b5bc.js
DUPTYPE_WITHIN_SAME_TREE -11594 6 67574 249 3836352 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/21FE90B4180BFB3838D323BEF8A8D376/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11594 5 67574 249 1866361 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/21FE90B4180BFB3838D323BEF8A8D376/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11594 6 67574 249 3836462 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/21FE90B4180BFB3838D323BEF8A8D376/6.cache.e31118c0b5bc.js
DUPTYPE_FIRST_OCCURRENCE 11690 5 67632 249 1868125 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/5C6B5C566956D0855AF2FCF20EF7A7B2/6.cache.7e075098acf0.js
DUPTYPE_WITHIN_SAME_TREE -11690 6 67632 249 1467180 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/5C6B5C566956D0855AF2FCF20EF7A7B2/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11690 5 67632 249 1866323 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/5C6B5C566956D0855AF2FCF20EF7A7B2/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11690 6 67632 249 1461322 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/5C6B5C566956D0855AF2FCF20EF7A7B2/6.cache.7e075098acf0.js
DUPTYPE_FIRST_OCCURRENCE 11726 5 67749 249 1870653 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/74E2A415540272B550F4FBF76B928A62/6.cache.e83212895dcf.js
DUPTYPE_WITHIN_SAME_TREE -11726 6 67749 249 2538038 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/74E2A415540272B550F4FBF76B928A62/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11726 5 67749 249 1866351 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/74E2A415540272B550F4FBF76B928A62/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11726 6 67749 249 2536861 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/74E2A415540272B550F4FBF76B928A62/6.cache.e83212895dcf.js
DUPTYPE_FIRST_OCCURRENCE 11582 5 67749 249 1870725 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/09E5E6BF3FE3F6F9DA37635FBC60A101/6.cache.dc02b7989d60.js
DUPTYPE_WITHIN_SAME_TREE -11582 5 67749 249 1866957 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/09E5E6BF3FE3F6F9DA37635FBC60A101/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11582 6 67749 249 6843590 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/09E5E6BF3FE3F6F9DA37635FBC60A101/6.cache.dc02b7989d60.js
DUPTYPE_WITHIN_SAME_TREE -11582 6 67749 249 6845221 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/09E5E6BF3FE3F6F9DA37635FBC60A101/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11714 5 67800 249 1870677 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/71F762B71833E76203B51F82E2EE285B/6.cache.ef009c4791ed.js
DUPTYPE_WITHIN_SAME_TREE -11714 6 67800 249 4353307 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/71F762B71833E76203B51F82E2EE285B/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11714 5 67800 249 1866912 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/71F762B71833E76203B51F82E2EE285B/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11714 6 67800 249 4352381 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/71F762B71833E76203B51F82E2EE285B/6.cache.ef009c4791ed.js
DUPTYPE_FIRST_OCCURRENCE 11906 5 67816 249 3974468 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/F0E8BF79D760EBBBC3C97B9445838B1A/6.cache.ea265dab36e2.js
DUPTYPE_WITHIN_SAME_TREE -11906 6 67816 249 8157386 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/F0E8BF79D760EBBBC3C97B9445838B1A/6.cache.ea265dab36e2.js
DUPTYPE_WITHIN_SAME_TREE -11906 6 67816 249 8159752 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/F0E8BF79D760EBBBC3C97B9445838B1A/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11906 5 67816 249 3965791 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/F0E8BF79D760EBBBC3C97B9445838B1A/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11870 5 67831 249 3974462 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/E8CF8F4B155DFDD57E0269968D8D5F73/6.cache.2f03f28fc899.js
DUPTYPE_WITHIN_SAME_TREE -11870 6 67831 249 7897037 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/E8CF8F4B155DFDD57E0269968D8D5F73/6.cache.2f03f28fc899.js
DUPTYPE_WITHIN_SAME_TREE -11870 6 67831 249 7900555 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/E8CF8F4B155DFDD57E0269968D8D5F73/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11870 5 67831 249 3965488 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/E8CF8F4B155DFDD57E0269968D8D5F73/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11738 5 67832 249 1868137 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8B94E097EB5B7F44F5DF816205600936/6.cache.ad685123f750.js
DUPTYPE_WITHIN_SAME_TREE -11738 5 67832 249 1866337 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8B94E097EB5B7F44F5DF816205600936/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11738 6 67832 249 1869703 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8B94E097EB5B7F44F5DF816205600936/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11738 6 67832 249 1869820 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8B94E097EB5B7F44F5DF816205600936/6.cache.ad685123f750.js
DUPTYPE_FIRST_OCCURRENCE 11678 5 67863 249 1868113 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/5447217CEB7384C4146F6C8133AEF4CD/6.cache.97fde411eddf.js
DUPTYPE_WITHIN_SAME_TREE -11678 6 67863 249 1461310 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/5447217CEB7384C4146F6C8133AEF4CD/6.cache.97fde411eddf.js
DUPTYPE_WITHIN_SAME_TREE -11678 5 67863 249 1862612 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/5447217CEB7384C4146F6C8133AEF4CD/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11678 6 67863 249 1467166 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/5447217CEB7384C4146F6C8133AEF4CD/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11570 5 68033 249 1870671 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/08025799CDE1530CFD247287AE6CB024/6.cache.025b153e727c.js
DUPTYPE_WITHIN_SAME_TREE -11570 6 68033 249 3972023 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/08025799CDE1530CFD247287AE6CB024/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11570 6 68033 249 3972608 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/08025799CDE1530CFD247287AE6CB024/6.cache.025b153e727c.js
DUPTYPE_WITHIN_SAME_TREE -11570 5 68033 249 1866368 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/08025799CDE1530CFD247287AE6CB024/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11618 5 68048 249 1870695 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/340F7ACB9EB10B9B8B8818E96F274E01/6.cache.d282ec5a1e63.js
DUPTYPE_WITHIN_SAME_TREE -11618 5 68048 249 1862477 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/340F7ACB9EB10B9B8B8818E96F274E01/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11618 6 68048 249 5538889 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/340F7ACB9EB10B9B8B8818E96F274E01/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11618 6 68048 249 5540942 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/340F7ACB9EB10B9B8B8818E96F274E01/6.cache.d282ec5a1e63.js
DUPTYPE_FIRST_OCCURRENCE 11858 5 68048 249 1868107 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/E6F62F23E92327108B51410599ABDADC/6.cache.2c0d295245d0.js
DUPTYPE_WITHIN_SAME_TREE -11858 6 68048 249 1461303 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/E6F62F23E92327108B51410599ABDADC/6.cache.2c0d295245d0.js
DUPTYPE_WITHIN_SAME_TREE -11858 5 68048 249 1862605 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/E6F62F23E92327108B51410599ABDADC/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11858 6 68048 249 1467159 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/E6F62F23E92327108B51410599ABDADC/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 104 1 68193 249 1466026 5 /openedx/staticfiles/bundles/DemographicsCollectionBanner.9c9e32cc2712c01df9d9.fe9e68453504.js
DUPTYPE_WITHIN_SAME_TREE -104 2 68193 249 1466902 5 /openedx/staticfiles/studio/bundles/DemographicsCollectionBanner.9c9e32cc2712c01df9d9.js
DUPTYPE_WITHIN_SAME_TREE -104 2 68193 249 1466833 5 /openedx/staticfiles/studio/bundles/DemographicsCollectionBanner.js
DUPTYPE_WITHIN_SAME_TREE -104 1 68193 249 1464856 5 /openedx/staticfiles/bundles/DemographicsCollectionBanner.js
DUPTYPE_WITHIN_SAME_TREE -104 2 68193 249 1468069 5 /openedx/staticfiles/studio/bundles/DemographicsCollectionBanner.fe9e68453504.js
DUPTYPE_WITHIN_SAME_TREE -104 1 68193 249 1464925 5 /openedx/staticfiles/bundles/DemographicsCollectionBanner.9c9e32cc2712c01df9d9.js
DUPTYPE_WITHIN_SAME_TREE -104 1 68193 249 1465957 5 /openedx/staticfiles/bundles/DemographicsCollectionBanner.fe9e68453504.js
DUPTYPE_WITHIN_SAME_TREE -104 2 68193 249 1468138 5 /openedx/staticfiles/studio/bundles/DemographicsCollectionBanner.9c9e32cc2712c01df9d9.fe9e68453504.js
DUPTYPE_FIRST_OCCURRENCE 11774 5 68204 249 2664346 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/9C2AC2F1C2531099D9EB43E2797689BF/6.cache.a3459a95480c.js
DUPTYPE_WITHIN_SAME_TREE -11774 5 68204 249 2660154 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/9C2AC2F1C2531099D9EB43E2797689BF/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11774 6 68204 249 7114597 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/9C2AC2F1C2531099D9EB43E2797689BF/6.cache.a3459a95480c.js
DUPTYPE_WITHIN_SAME_TREE -11774 6 68204 249 7112568 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/9C2AC2F1C2531099D9EB43E2797689BF/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 11810 5 69013 249 3974474 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/B4C38A5264AEF866AF3ECEFA6DD63F2E/6.cache.0762b71912bd.js
DUPTYPE_WITHIN_SAME_TREE -11810 6 69013 249 8297924 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/B4C38A5264AEF866AF3ECEFA6DD63F2E/6.cache.0762b71912bd.js
DUPTYPE_WITHIN_SAME_TREE -11810 6 69013 249 8297841 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/B4C38A5264AEF866AF3ECEFA6DD63F2E/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11810 5 69013 249 3971624 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/B4C38A5264AEF866AF3ECEFA6DD63F2E/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 7685 4 69039 249 5014826 5 /openedx/staticfiles/js/bower/sinon/test/spy-test.2797bb3a2153.js
DUPTYPE_WITHIN_SAME_TREE -7685 8 69039 249 5933755 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/test/spy-test.2797bb3a2153.js
DUPTYPE_WITHIN_SAME_TREE -7685 8 69039 249 5926849 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/test/spy-test.js
DUPTYPE_WITHIN_SAME_TREE -7685 5 69039 249 1466425 5 /openedx/staticfiles/studio/js/bower/sinon/test/spy-test.2797bb3a2153.js
DUPTYPE_WITHIN_SAME_TREE -7685 9 69039 249 2399760 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/test/spy-test.2797bb3a2153.js
DUPTYPE_WITHIN_SAME_TREE -7685 4 69039 249 5007752 5 /openedx/staticfiles/js/bower/sinon/test/spy-test.js
DUPTYPE_WITHIN_SAME_TREE -7685 5 69039 249 1467372 5 /openedx/staticfiles/studio/js/bower/sinon/test/spy-test.js
DUPTYPE_WITHIN_SAME_TREE -7685 9 69039 249 2399901 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/test/spy-test.js
DUPTYPE_FIRST_OCCURRENCE 2354 2 69063 249 5674369 5 /openedx/staticfiles/paragon/docs/inspect-chrome-jest.4ffb414ba6c8.png
DUPTYPE_WITHIN_SAME_TREE -2354 5 69063 249 5275442 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/docs/inspect-chrome-jest.4ffb414ba6c8.png
DUPTYPE_WITHIN_SAME_TREE -2354 2 69063 249 5666577 5 /openedx/staticfiles/paragon/docs/inspect-chrome-jest.png
DUPTYPE_WITHIN_SAME_TREE -2354 5 69063 249 5407898 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/docs/inspect-chrome-jest.4ffb414ba6c8.png
DUPTYPE_WITHIN_SAME_TREE -2354 5 69063 249 5399676 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/docs/inspect-chrome-jest.png
DUPTYPE_WITHIN_SAME_TREE -2354 5 69063 249 5267129 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/docs/inspect-chrome-jest.png
DUPTYPE_FIRST_OCCURRENCE 11762 5 69345 249 1870731 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.21fe85ce1b14.js
DUPTYPE_WITHIN_SAME_TREE -11762 6 69345 249 6978981 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.21fe85ce1b14.js
DUPTYPE_WITHIN_SAME_TREE -11762 6 69345 249 6977343 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11762 5 69345 249 1866964 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 4325 3 69611 249 7371332 5 /openedx/staticfiles/images/capa/vsepr/Square-antiprismatic-3D-balls.5a30a908f05a.png
DUPTYPE_WITHIN_SAME_TREE -4325 4 69611 249 6454107 5 /openedx/staticfiles/studio/images/capa/vsepr/Square-antiprismatic-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4325 4 69611 249 6453260 5 /openedx/staticfiles/studio/images/capa/vsepr/Square-antiprismatic-3D-balls.5a30a908f05a.png
DUPTYPE_WITHIN_SAME_TREE -4325 3 69611 249 7370626 5 /openedx/staticfiles/images/capa/vsepr/Square-antiprismatic-3D-balls.png
DUPTYPE_FIRST_OCCURRENCE 2218 2 70039 249 7508777 5 /openedx/staticfiles/js/vendor/backbone-relational.fd02b8063fe2.js
DUPTYPE_WITHIN_SAME_TREE -2218 3 70039 249 1466325 5 /openedx/staticfiles/studio/js/vendor/backbone-relational.js
DUPTYPE_WITHIN_SAME_TREE -2218 3 70039 249 1467858 5 /openedx/staticfiles/studio/js/vendor/backbone-relational.fd02b8063fe2.js
DUPTYPE_WITHIN_SAME_TREE -2218 2 70039 249 7508281 5 /openedx/staticfiles/js/vendor/backbone-relational.js
DUPTYPE_FIRST_OCCURRENCE 1674 2 70416 249 5015222 5 /openedx/staticfiles/discussion/js/discussion_board_factory.bb1f8898e3d8.js
DUPTYPE_WITHIN_SAME_TREE -1674 2 70416 249 5007639 5 /openedx/staticfiles/discussion/js/discussion_board_factory.js
DUPTYPE_FIRST_OCCURRENCE 12260 6 70555 249 5673971 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/external/sizzle/dist/sizzle.deeb98cd376a.js
DUPTYPE_WITHIN_SAME_TREE -12260 6 70555 249 5666115 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/external/sizzle/dist/sizzle.js
DUPTYPE_FIRST_OCCURRENCE 4289 3 71325 249 7371349 5 /openedx/staticfiles/images/capa/vsepr/AX4E2-3D-balls.1fcd7b55faf7.png
DUPTYPE_WITHIN_SAME_TREE -4289 4 71325 249 6454228 5 /openedx/staticfiles/studio/images/capa/vsepr/AX4E2-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4289 3 71325 249 7370643 5 /openedx/staticfiles/images/capa/vsepr/AX4E2-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4289 4 71325 249 6453277 5 /openedx/staticfiles/studio/images/capa/vsepr/AX4E2-3D-balls.1fcd7b55faf7.png
DUPTYPE_FIRST_OCCURRENCE 1792 2 71896 249 1465727 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.e6cf7c6ec7c2.woff2
DUPTYPE_WITHIN_SAME_TREE -1792 3 71896 249 1467918 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.e6cf7c6ec7c2.woff2
DUPTYPE_WITHIN_SAME_TREE -1792 2 71896 249 1464749 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.woff2
DUPTYPE_WITHIN_SAME_TREE -1792 3 71896 249 1466711 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.woff2
DUPTYPE_FIRST_OCCURRENCE 12737 6 72065 249 3839402 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/Formatter.e253ac365715.js
DUPTYPE_WITHIN_SAME_TREE -12737 7 72065 249 1869805 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/Formatter.e253ac365715.js
DUPTYPE_WITHIN_SAME_TREE -12737 6 72065 249 3839112 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/Formatter.js
DUPTYPE_WITHIN_SAME_TREE -12737 7 72065 249 1867867 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/Formatter.js
DUPTYPE_FIRST_OCCURRENCE 7476 4 72372 249 5674213 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.slim.min.127606591152.js
DUPTYPE_WITHIN_SAME_TREE -7476 4 72372 249 5666122 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.slim.min.js
DUPTYPE_FIRST_OCCURRENCE 4772 3 73288 249 7508719 5 /openedx/staticfiles/js/i18n/lt-lt/djangojs.7352e82be7ff.js
DUPTYPE_WITHIN_SAME_TREE -4772 4 73288 249 8692669 5 /openedx/staticfiles/studio/js/i18n/lt-lt/djangojs.js
DUPTYPE_WITHIN_SAME_TREE -4772 4 73288 249 8688668 5 /openedx/staticfiles/studio/js/i18n/lt-lt/djangojs.7352e82be7ff.js
DUPTYPE_WITHIN_SAME_TREE -4772 3 73288 249 7508573 5 /openedx/staticfiles/js/i18n/lt-lt/djangojs.js
DUPTYPE_FIRST_OCCURRENCE 3938 3 73572 249 2000921 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Regular-webfont.e672d40961e6.ttf
DUPTYPE_WITHIN_SAME_TREE -3938 3 73572 249 1999624 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Regular-webfont.ttf
DUPTYPE_FIRST_OCCURRENCE 3932 3 73728 249 2000920 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Bold-webfont.b55c47020d7f.ttf
DUPTYPE_WITHIN_SAME_TREE -3932 3 73728 249 1999623 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Bold-webfont.ttf
DUPTYPE_FIRST_OCCURRENCE 4776 3 73996 249 7508734 5 /openedx/staticfiles/js/i18n/mn/djangojs.20608f5d4c97.js
DUPTYPE_WITHIN_SAME_TREE -4776 3 73996 249 7508588 5 /openedx/staticfiles/js/i18n/mn/djangojs.js
DUPTYPE_WITHIN_SAME_TREE -4776 4 73996 249 8692699 5 /openedx/staticfiles/studio/js/i18n/mn/djangojs.js
DUPTYPE_WITHIN_SAME_TREE -4776 4 73996 249 8688683 5 /openedx/staticfiles/studio/js/i18n/mn/djangojs.20608f5d4c97.js
DUPTYPE_FIRST_OCCURRENCE 6728 4 75005 249 5800101 5 /openedx/staticfiles/admin/js/vendor/select2/select2.full.min.da607360bcc6.js
DUPTYPE_WITHIN_SAME_TREE -6728 4 75005 249 5795409 5 /openedx/staticfiles/admin/js/vendor/select2/select2.full.min.js
DUPTYPE_WITHIN_SAME_TREE -6728 5 75005 249 5671193 5 /openedx/staticfiles/studio/admin/js/vendor/select2/select2.full.min.da607360bcc6.js
DUPTYPE_WITHIN_SAME_TREE -6728 5 75005 249 5670054 5 /openedx/staticfiles/studio/admin/js/vendor/select2/select2.full.min.js
DUPTYPE_FIRST_OCCURRENCE 5018 3 75384 249 7508640 5 /openedx/staticfiles/js/vendor/edxnotes/annotator-full.min.ca240dd5ade9.js
DUPTYPE_WITHIN_SAME_TREE -5018 4 75384 249 1867832 5 /openedx/staticfiles/studio/js/vendor/edxnotes/annotator-full.min.js
DUPTYPE_WITHIN_SAME_TREE -5018 3 75384 249 7508320 5 /openedx/staticfiles/js/vendor/edxnotes/annotator-full.min.js
DUPTYPE_WITHIN_SAME_TREE -5018 4 75384 249 1869839 5 /openedx/staticfiles/studio/js/vendor/edxnotes/annotator-full.min.ca240dd5ade9.js
DUPTYPE_FIRST_OCCURRENCE 2491 2 75895 249 5276227 5 /openedx/staticfiles/studio-frontend/dist/courseHealthCheck.min.js.95dc39f456ba.map
DUPTYPE_WITHIN_SAME_TREE -2491 4 75895 249 3836495 5 /openedx/staticfiles/studio/common/js/vendor/courseHealthCheck.min.js.95dc39f456ba.map
DUPTYPE_WITHIN_SAME_TREE -2491 3 75895 249 5541242 5 /openedx/staticfiles/common/js/vendor/courseHealthCheck.min.js.95dc39f456ba.map
DUPTYPE_WITHIN_SAME_TREE -2491 2 75895 249 5266825 5 /openedx/staticfiles/studio-frontend/dist/courseHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2491 4 75895 249 3836156 5 /openedx/staticfiles/studio/common/js/vendor/courseHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2491 3 75895 249 5541027 5 /openedx/staticfiles/common/js/vendor/courseHealthCheck.min.js.map
DUPTYPE_FIRST_OCCURRENCE 8022 4 75927 249 5276066 5 /openedx/staticfiles/studio-frontend/src/components/EditImageModal/EditImageModal.test.0e9f78908940.jsx
DUPTYPE_WITHIN_SAME_TREE -8022 4 75927 249 5267019 5 /openedx/staticfiles/studio-frontend/src/components/EditImageModal/EditImageModal.test.jsx
DUPTYPE_FIRST_OCCURRENCE 1892 2 76435 249 7371366 5 /openedx/staticfiles/images/learner_analytics_dashboard/streak-1140x768.00f239f28992.jpg
DUPTYPE_WITHIN_SAME_TREE -1892 2 76435 249 7370659 5 /openedx/staticfiles/images/learner_analytics_dashboard/streak-1140x768.jpg
DUPTYPE_FIRST_OCCURRENCE 1789 2 76518 249 1465731 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.25a32416abee.eot
DUPTYPE_WITHIN_SAME_TREE -1789 2 76518 249 1464753 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.eot
DUPTYPE_WITHIN_SAME_TREE -1789 3 76518 249 1466715 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.eot
DUPTYPE_WITHIN_SAME_TREE -1789 3 76518 249 1467922 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.25a32416abee.eot
DUPTYPE_FIRST_OCCURRENCE 2368 2 77160 249 5674395 5 /openedx/staticfiles/paragon/static/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5399700 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 2 77160 249 5668185 5 /openedx/staticfiles/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5400790 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5269860 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 2 77160 249 5668216 5 /openedx/staticfiles/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5275457 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 3 77160 249 5276207 5 /openedx/staticfiles/edx-bootstrap/samples/fonts/fontawesome-webfont.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5407923 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 5 77160 249 5269870 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2368 2 77160 249 5674385 5 /openedx/staticfiles/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
